game_id,stack,turn_position,nb_players_start,cards,pot_size_before_decision,nb_unfolded_players,money_to_add_for_call,hand_strength,hand_pos_potential,hand_neg_potential,last_raise__flop_player,last_raise_turnplayer,flop,turn,mise en cas de raise/bet,decision
789402775,55.2,0,6,Kd As,10.6,2,2.0,0.4280193236714976,0.08309182428309946,0.2643380109823063,-1,-1,Jc 9c 7h,6c,2.0,bets
789401593,25.86,1,6,Tc 9c,8.780000000000001,2,0.0,0.8444444444444444,0.06748891352549889,0.09343578314501917,0,-1,3d 9s 3h,8h,0.0,checks
789399595,47.82,1,6,Qs 9s,25.36,2,8.0,0.9304347826086956,0.0030991735537190084,0.052774815604727625,0,-1,8c 6d 5h,7c,8.0,bets
789398136,48.67,1,6,Th 6h,22.659999999999997,2,2.0,0.7333333333333333,0.0715623981753014,0.13909269863994272,1,-1,Ad As 9s,6c,2.0,bets
789396850,51.53,0,6,Qd 8d,18.939999999999998,2,0.0,0.34057971014492755,0.08495434696308059,0.16529793735676088,0,-1,Ah 7c 6c,2s,0.0,checks
789396068,46.0,0,6,Ts As,28.0,2,0.0,0.4797101449275362,0.1663946090741671,0.14473326075122483,1,-1,4c Qc Kh,7d,0.0,checks
789395359,52.78,0,6,Ad 5d,19.439999999999998,2,4.0,0.7033816425120772,0.10190615835777127,0.13393856485511751,0,1,Jd 5s 2s,Th,0.0,folds
789394788,50.0,1,6,4c Jc,21.0,2,0.0,0.1396135265700483,0.2266251904520061,0.175183038438072,0,-1,9d Td 8s,3c,0.0,checks
789393633,55.0,0,5,6h As,15.89,2,5.89,0.4294685990338164,0.14877769289533996,0.1837669568738611,-1,1,Ts Jc Kc,4h,0.0,folds
789361165,13.88,0,5,Kh 3h,4.390000000000001,2,1.9,0.3521739130434783,0.16189839572192513,0.23529411764705882,0,1,Ad 6d 5d,4c,0.0,folds
789360985,50.0,1,6,Kh 2c,25.0,2,0.0,0.6,0.0685168006596578,0.1438517115600449,0,-1,Qc Kc Td,Jd,0.0,checks
789360985,50.0,1,6,Kh 2c,40.83,2,15.83,0.6,0.0685168006596578,0.1438517115600449,0,0,Qc Kc Td,Jd,0.0,folds
789360385,25.0,2,7,Jh Ac,16.0,3,5.06,0.8985507246376812,0.08186026936026936,0.13118727467602065,-1,-1,3s 9d 8d,Jc,5.06,bets
789360160,26.5,2,6,9h Th,12.0,3,0.0,0.7990338164251207,0.09381732012063766,0.09906900328587076,-1,-1,6s Qd 9s,2h,0.0,checks
789360160,26.5,2,6,9h Th,27.200000000000003,3,7.6,0.7990338164251207,0.09381732012063766,0.09906900328587076,-1,1,6s Qd 9s,2h,0.0,folds
789359980,21.0,1,7,Js Ts,18.5,2,0.0,0.2323671497584541,0.1648651723745591,0.17824675324675324,0,-1,6d 7c 8h,Kh,0.0,checks
789359980,21.0,1,7,Js Ts,31.689999999999998,2,13.19,0.2323671497584541,0.1648651723745591,0.17824675324675324,0,0,6d 7c 8h,Kh,0.0,folds
789359513,27.5,1,5,7s 7h,5.5,2,0.0,0.6014492753623188,0.041107197886858904,0.13067269808842844,-1,-1,Jd As 6s,Qd,0.0,checks
789358876,29.97,0,5,9d Kd,81.74000000000001,2,19.68,0.744927536231884,0.0778855975485189,0.09754521963824289,1,1,8h 9c 8c,Qd,0.0,folds
789358830,25.1,0,7,Jh As,9.8,2,6.2,0.9101449275362319,0.08277511961722488,0.015215716486902928,0,-1,Ah Jd 3c,3s,6.2,bets
789358364,53.15,1,7,Kc 9c,14.7,2,4.0,0.4681159420289855,0.07182637182637183,0.16901375720394124,0,-1,7d Qh 6d,As,4.0,bets
789358364,49.15,1,7,Kc 9c,30.7,2,12.0,0.4681159420289855,0.07182637182637183,0.16901375720394124,0,0,7d Qh 6d,As,0.0,folds
789358359,56.0,1,4,3c 5c,9.0,2,0.0,0.05458937198067633,0.1077889447236181,0.2795765877957659,-1,-1,Td Jh Jc,8d,0.0,checks
789358359,56.0,1,4,3c 5c,13.27,2,4.27,0.05458937198067633,0.1077889447236181,0.2795765877957659,-1,0,Td Jh Jc,8d,0.0,folds
789357734,12.47,0,6,Td Qh,5.3100000000000005,2,1.68,0.7014492753623188,0.22898455710955712,0.08255393440578626,0,-1,Th Ks 4h,Js,1.68,bets
789357734,10.790000000000001,0,6,Td Qh,13.71,2,6.72,0.7014492753623188,0.22898455710955712,0.08255393440578626,0,1,Th Ks 4h,Js,0.0,calls
789356775,11.2,1,5,9s 6s,9.1,2,1.0,0.6859903381642513,0.10102549889135255,0.13116792043860767,0,-1,4c Qd 6d,Ah,1.0,bets
789356687,12.3,1,6,2d 2c,5.65,2,3.0,0.47198067632850244,0.10894133289014458,0.18813905930470348,0,-1,4s 3s Qc,6c,3.0,bets
789355791,22.88,1,9,Jc Kd,14.740000000000002,2,0.0,0.9072463768115943,0.09205693296602388,0.1012835359969118,0,-1,6h 8c 4s,Kh,0.0,checks
789355791,22.88,1,9,Jc Kd,24.740000000000002,2,10.0,0.9072463768115943,0.09205693296602388,0.1012835359969118,0,0,6h 8c 4s,Kh,0.0,calls
789355776,12.17,1,5,9d Qh,5.66,2,0.0,0.8144927536231884,0.09405594405594406,0.08156028368794327,1,-1,2c 3s Kd,9h,0.0,checks
789355776,12.17,1,5,9d Qh,7.66,2,2.0,0.8144927536231884,0.09405594405594406,0.08156028368794327,1,0,2c 3s Kd,9h,0.0,folds
789354960,11.0,0,6,Th Ah,8.75,2,0.0,0.5995169082125604,0.07859622477760903,0.15185454545454546,0,-1,2d 4h Kc,2s,0.0,checks
789354686,50.3,1,5,8s 9c,20.400000000000002,2,0.0,0.7004830917874396,0.12967512967512967,0.08896451142440447,0,-1,6h 8c 6c,Ts,0.0,checks
789354686,50.3,1,5,8s 9c,33.32,2,12.92,0.7004830917874396,0.12967512967512967,0.08896451142440447,0,0,6h 8c 6c,Ts,0.0,calls
789354299,15.999999999999998,0,6,7h Jh,50.0,2,19.0,0.3347826086956522,0.34007607192254496,0.09964805535671678,1,1,Qs Qh 9h,Ts,0.0,calls
789353795,25.8,0,6,Qs Qc,12.899999999999999,2,1.47,0.9019323671497584,0.040106951871657755,0.03997956005450652,0,-1,Ad Ac 7h,Jh,1.47,bets
789352667,11.5,0,6,7c 7s,7.75,2,0.0,0.7541062801932367,0.04420677361853832,0.11060994063554883,1,-1,4h 5h 5d,Qs,0.0,checks
789352585,12.58,1,6,As Jh,5.09,2,0.0,0.45265700483091786,0.15210555644005733,0.1731212761868153,0,-1,Qs 5h 4h,2d,0.0,checks
789352585,12.58,1,6,As Jh,8.31,2,3.22,0.45265700483091786,0.15210555644005733,0.1731212761868153,0,0,Qs 5h 4h,2d,0.0,folds
789352056,47.35,1,6,8h 8d,27.299999999999997,2,8.64,0.878743961352657,0.04112554112554113,0.08401598401598402,0,-1,7h 2d Jd,Js,8.64,bets
789351985,50.0,0,9,Kh Ah,37.0,2,14.0,0.49130434782608695,0.36177452491011813,0.10931685273790537,-1,1,7d Qd Th,3h,0.0,calls
789351777,49.78,1,6,7s Ac,21.439999999999998,2,0.0,0.7797101449275362,0.09081070444706808,0.16205106621773288,0,-1,6d 4c 7h,Qd,0.0,checks
789350497,52.58,1,5,Qc Tc,21.840000000000003,2,2.49,0.3753623188405797,0.24490294651584973,0.1319974554707379,1,-1,Kh Jc 2d,5d,2.49,bets
789350015,46.0,1,6,Js 9h,28.0,2,0.0,0.8589371980676328,0.06879194630872483,0.0977502038320424,0,-1,4c Jd 5d,5c,0.0,checks
789349681,55.0,1,6,3c Kc,11.0,2,5.75,0.8570048309178744,0.07090072504182933,0.12037643620237855,-1,-1,9c Ks 6d,8d,5.75,bets
789349646,22.5,1,4,7c Ac,15.0,2,0.0,0.576328502415459,0.11076339010876257,0.17105959764029646,-1,-1,Qh Qd 2h,Js,0.0,checks
789349539,56.0,0,9,Ts Tc,27.299999999999997,3,6.65,0.7367149758454107,0.1955128205128205,0.06934350053616109,-1,2,7d 7s Ks,5s,0.0,calls
789349278,12.0,2,5,Th Ad,6.25,3,0.0,0.7816425120772947,0.08187772925764192,0.1467756381549485,0,-1,Qh 7d Ts,9s,0.0,checks
789349278,12.0,2,5,Th Ad,9.25,3,3.0,0.7816425120772947,0.08187772925764192,0.1467756381549485,0,0,Qh 7d Ts,9s,0.0,calls
789349045,13.0,1,6,Th Qs,4.25,2,0.0,0.8772946859903382,0.08164335664335665,0.1440475002494761,0,-1,3c Tc 6s,5h,0.0,checks
789349045,13.0,1,6,Th Qs,7.25,2,3.0,0.8772946859903382,0.08164335664335665,0.1440475002494761,0,0,3c Tc 6s,5h,0.0,calls
789348526,22.2,0,3,Kd Td,15.600000000000001,2,7.0,0.8995169082125604,0.09027187765505522,0.10156706248783337,0,-1,5s 4d 8h,Kh,7.0,bets
789347673,19.89,1,4,Ah Ad,21.22,2,9.0,0.9357487922705314,0.15434192672998642,0.07972136222910217,1,-1,Qh 6s Jd,3s,9.0,bets
789347181,56.0,1,8,7h 7c,12.0,3,0.0,0.6497584541062802,0.043451039318807914,0.08347967040389032,-1,-1,Ah 5c Ts,5d,0.0,checks
789347161,23.68,0,6,Jc Ad,37.150000000000006,2,23.51,0.5995169082125604,0.09210240833152528,0.1566,1,1,9s 2h 2c,7h,0.0,folds
789346400,28.0,0,6,Jd 2d,4.0,2,0.0,0.30579710144927535,0.10995850622406639,0.16918011894647408,-1,-1,9s 9d 3s,Kh,0.0,checks
789346057,27.74,1,4,Tc 8h,4.52,2,0.0,0.7864734299516908,0.0864448051948052,0.12943696450428396,1,-1,9d Kh 3h,Td,0.0,checks
789345632,55.47,0,2,8c 7h,9.059999999999999,2,4.3,0.6714975845410628,0.08945136496156904,0.1205066423547799,0,-1,8h 4d 9c,Qs,4.3,bets
789345350,52.0,1,7,Ah Tc,18.0,2,2.0,0.3289855072463768,0.18685784887501625,0.17971014492753623,-1,-1,4s 6c 8h,7d,2.0,bets
789345334,27.5,1,8,Ac 9h,5.0,2,0.0,0.4681159420289855,0.08050778050778051,0.16292526491912995,-1,-1,Kd 6h Jh,2d,0.0,checks
789345334,27.5,1,8,Ac 9h,8.0,2,3.0,0.4681159420289855,0.08050778050778051,0.16292526491912995,-1,0,Kd 6h Jh,2d,0.0,folds
789345130,25.15,1,5,Ac 3h,10.2,2,4.84,0.7391304347826086,0.07251082251082251,0.1431551846590909,0,-1,Kd 3c Kh,6d,4.84,bets
789344755,27.5,1,5,8s 5s,5.5,2,0.0,0.15458937198067632,0.05352156376047161,0.25651330376940135,-1,-1,Jc 4h 9c,Kc,0.0,checks
789344749,50.25,1,3,4h 4c,19.5,2,10.0,0.7425120772946859,0.04187946884576098,0.21910095755999526,0,-1,3d 9d 9s,7s,10.0,bets
789344749,40.25,1,3,4h 4c,59.5,2,30.0,0.7425120772946859,0.04187946884576098,0.21910095755999526,0,0,3d 9d 9s,7s,0.0,folds
789343914,9.5,1,4,3d Kd,11.250000000000002,2,0.0,0.41594202898550725,0.10709534368070954,0.1702226345083488,1,-1,8h Tc 4d,8c,0.0,checks
789343914,9.5,1,4,3d Kd,14.750000000000002,2,3.5,0.41594202898550725,0.10709534368070954,0.1702226345083488,1,0,8h Tc 4d,8c,0.0,folds
789343343,26.5,1,4,Ad 6d,7.5,2,2.0,0.3966183574879227,0.11405021382259622,0.2018896833503575,1,-1,9c Ts 8s,Kc,2.0,bets
789343343,24.5,1,4,Ad 6d,15.5,2,6.0,0.3966183574879227,0.11405021382259622,0.2018896833503575,1,0,9c Ts 8s,Kc,0.0,folds
789342645,24.79,1,5,Th Qd,10.92,2,0.0,0.821256038647343,0.05403771760154739,0.2203719492699563,0,-1,5s Tc 3c,4c,0.0,checks
789342645,24.79,1,5,Th Qd,18.71,2,7.79,0.821256038647343,0.05403771760154739,0.2203719492699563,0,0,5s Tc 3c,4c,0.0,calls
789342421,45.769999999999996,1,7,8c Kc,29.46,2,0.0,0.9932367149758454,0.0,0.013309161655465158,0,-1,6h Qc 9c,5c,0.0,checks
789342421,45.769999999999996,1,7,8c Kc,50.45,2,20.99,0.9932367149758454,0.0,0.013309161655465158,0,0,6h Qc 9c,5c,0.0,calls
789341895,39.45,1,8,Js As,44.099999999999994,2,0.0,0.8821256038647343,0.0669090909090909,0.14749156411274314,0,-1,5h 7c Ah,6c,0.0,checks
789341509,42.980000000000004,0,8,Tc Qc,37.04,2,0.0,0.9091787439613527,0.10660731021555764,0.08956086286594761,1,-1,Qs 4d 7c,9s,0.0,checks
789341230,13.5,0,4,2c Qc,3.0,2,1.9,0.576328502415459,0.014812071838548418,0.2091854601484802,-1,-1,4d Kd As,4h,1.9,bets
789340609,27.0,0,9,Jh Ks,6.5,2,8.0,0.44879227053140097,0.07664031620553359,0.19107385152161271,-1,-1,4h 7c 3s,Ah,8.0,bets
789339472,24.94,0,5,Jd Ac,10.620000000000001,2,0.0,0.45265700483091786,0.1006607228148384,0.1714395541034019,0,-1,7c Ts 2d,6h,0.0,checks
789339323,11.5,1,2,Jd Ac,7.0,2,0.0,0.25169082125603864,0.1247811880032676,0.20994854202401372,-1,-1,4s 5c 6h,7d,0.0,checks
789339007,28.0,0,9,9s Ts,4.5,2,10.0,0.9753623188405797,0.10816498316498316,0.025357431885621798,-1,-1,Th 6s Qd,Tc,10.0,bets
789338794,12.56,0,2,Kd 5c,4.88,2,0.0,0.43333333333333335,0.10215736040609137,0.15954244431065623,0,-1,6d 4h Jc,Js,0.0,checks
789337987,11.72,0,6,Kh Kc,7.3100000000000005,2,3.47,0.9019323671497584,0.04634581105169341,0.04443254817987152,0,-1,Jh 4c Tc,Js,3.47,bets
789337791,55.0,1,5,7d 7s,11.0,3,2.0,0.7541062801932367,0.04420677361853832,0.10362588755674543,-1,-1,6d 6h Ks,5s,2.0,bets
789335729,11.25,1,4,Kd Kc,7.5,2,16.0,0.8990338164251208,0.1012987012987013,0.13262864954594278,1,-1,5s 7c 8c,3h,16.0,bets
789335333,53.0,0,8,Ts Tc,15.0,2,0.0,0.5995169082125604,0.25709200438116103,0.043478260869565216,-1,-1,Qc 5c Jh,Ac,0.0,checks
789334927,12.0,1,7,Kh Ks,99.0,2,0.0,0.9067632850241546,0.19119025304592316,0.08529383289766676,1,-1,9s Jh 7c,Qd,75.44,raises
789334339,54.84,0,5,7d 4d,11.32,2,10.0,0.042995169082125605,0.231772498857926,0.1836734693877551,0,-1,Js 5c 3d,Ac,10.0,bets
789334208,28.0,1,9,Qd Td,6.5,3,1.0,0.4797101449275362,0.14337435124727943,0.13189530030847396,-1,-1,2d Ah 9h,Ks,1.0,bets
789332756,25.0,1,9,As Qh,10.5,2,0.0,0.44879227053140097,0.09794466403162055,0.20452122504361311,-1,-1,4c 8d 7h,Jd,0.0,checks
789332756,25.0,1,9,As Qh,17.15,2,6.65,0.44879227053140097,0.09794466403162055,0.20452122504361311,-1,0,4c 8d 7h,Jd,0.0,folds
789332644,50.78,0,8,Jd Jh,31.619999999999997,2,10.18,0.8951690821256039,0.18494578815679732,0.11397960184367951,1,1,Ts 9h 7d,3h,0.0,calls
789332031,49.96,0,9,Jh Qd,21.08,2,0.0,0.4758454106280193,0.11149659298653815,0.16041704774099141,0,-1,Ac As 3h,2d,0.0,checks
789329032,53.0,0,6,Th Ah,43.5,2,28.5,0.4140096618357488,0.16946882904329713,0.19221079151795087,-1,1,6h 3d 7d,9c,0.0,folds
789328982,53.0,0,9,Qc Ah,19.75,2,4.75,0.33816425120772947,0.09527972027972027,0.2483628659476117,-1,1,6s 3s 7s,4h,0.0,folds
789328174,55.2,0,6,Ks 8s,14.399999999999999,3,4.56,0.45652173913043476,0.2104978354978355,0.16144939965694682,-1,-1,Ts 7d Jc,Ac,4.56,bets
789327869,24.84,2,9,5d 5h,15.48,3,0.0,0.6439613526570048,0.047856614929785664,0.22841420198991413,-1,-1,Ah Ts 7c,As,0.0,checks
789327869,24.84,1,9,5d 5h,29.48,2,14.0,0.6439613526570048,0.047856614929785664,0.22841420198991413,-1,0,Ah Ts 7c,As,0.0,folds
789327296,21.0,0,7,Ah 4h,18.5,2,0.0,0.7739130434782608,0.018089053803339517,0.10277425826206314,-1,-1,7d 5c 6d,8c,0.0,checks
789326679,41.6,0,5,As Jd,38.8,2,0.0,0.8338164251207729,0.10441558441558442,0.07211841276506403,0,-1,7d 6c Qh,Js,0.0,checks
789326544,26.0,0,6,As Tc,12.0,2,4.0,0.9053140096618357,0.08888388838883889,0.09941972920696325,-1,1,3c Ah 5h,9c,13.0,raises
789326023,27.0,1,9,As 4s,7.5,2,0.0,0.4217391304347826,0.2762890094979647,0.1289167182024325,0,-1,Ks 3c 8c,Js,0.0,checks
789326023,27.0,1,9,As 4s,11.06,2,3.56,0.4217391304347826,0.2762890094979647,0.1289167182024325,0,0,Ks 3c 8c,Js,0.0,calls
789325964,54.0,3,8,2d 2h,24.0,4,0.0,0.6265700483091787,0.042459478505990134,0.2734626698417145,-1,-1,8c Qs 3d,Qd,0.0,checks
789325964,54.0,2,8,2d 2h,69.6,3,22.8,0.6265700483091787,0.042459478505990134,0.2734626698417145,-1,1,8c Qs 3d,Qd,0.0,folds
789325683,46.3,1,6,Ks Jd,29.4,2,18.62,0.4797101449275362,0.10053574418215303,0.16258392306296499,1,-1,9s 3d 3h,8s,18.62,bets
789325315,16.67,0,3,Th Td,27.659999999999997,2,0.0,0.7270531400966184,0.04770318021201413,0.08810213690691779,1,-1,Qc Jd 7h,5d,0.0,checks
789324268,55.0,1,6,9d Qd,11.0,2,5.75,0.8164251207729468,0.11529356060606061,0.085515723945476,-1,-1,Js 9h 8d,Qc,5.75,bets
789324013,28.0,1,8,5s 6d,4.5,2,0.0,0.736231884057971,0.17061923583662714,0.14628639334521687,-1,-1,6s 3h 8s,2d,0.0,checks
789324013,28.0,1,8,5s 6d,7.07,2,2.57,0.736231884057971,0.17061923583662714,0.14628639334521687,-1,0,6s 3h 8s,2d,0.0,calls
789323423,15.080000000000002,1,6,9s 9d,31.34,2,0.0,0.721256038647343,0.046948726014469956,0.09985396129974443,0,-1,5h Qh 8d,As,0.0,checks
789323423,15.080000000000002,1,6,9s 9d,116.42,2,85.08,0.721256038647343,0.046948726014469956,0.09985396129974443,0,0,5h Qh 8d,As,0.0,folds
789323412,55.0,1,6,9c Th,10.0,2,0.0,0.2748792270531401,0.16468994581577362,0.18484586347908147,-1,-1,Js 2d 7s,2c,0.0,checks
789323412,55.0,1,6,9c Th,16.33,2,6.33,0.2748792270531401,0.16468994581577362,0.18484586347908147,-1,0,Js 2d 7s,2c,0.0,folds
789322669,26.0,0,6,Tc Ah,8.5,2,4.04,0.4463768115942029,0.1419174413108555,0.19084081154896607,0,-1,Qc 2s 7s,Ks,4.04,bets
789322205,56.0,0,9,Qs Ks,12.0,3,16.0,0.9869565217391304,0.06136363636363636,0.02390473651470719,-1,-1,Kh 8d Ac,Kc,16.0,bets
789321679,26.5,0,5,5s 9c,17.15,2,6.65,0.6772946859903382,0.1143782033989749,0.10272469008264463,-1,1,Ad Tc 3c,9s,0.0,folds
789320832,39.07,1,5,Ah Ts,49.86,2,0.0,0.4797101449275362,0.16541101623974552,0.12983124659771367,0,-1,3d Ks Js,8c,0.0,checks
789320832,39.07,1,5,Ah Ts,73.53999999999999,2,23.68,0.4797101449275362,0.16541101623974552,0.12983124659771367,0,0,3d Ks Js,8c,0.0,folds
789320401,18.13,1,8,8d 5d,24.24,2,0.0,0.5961352657004831,0.09279853163463615,0.18563049853372435,1,-1,6d 2c 5s,3c,0.0,checks
789319615,20.0,0,5,Ad Qs,20.5,2,0.0,0.4797101449275362,0.10509794073329985,0.16058791507893305,-1,-1,3h Ts 8c,5d,0.0,checks
789319549,56.0,1,6,3d As,8.0,2,6.0,0.3898550724637681,0.24844554030874785,0.17931149732620322,1,-1,9d 2d Ts,5d,6.0,bets
789318900,24.13,0,7,Ac 4c,12.240000000000002,2,0.0,0.8463768115942029,0.11181257014590348,0.13690660874961216,0,-1,3d Ad 8c,Jd,0.0,checks
789318388,54.0,0,4,5s 5c,13.0,2,0.0,0.46618357487922707,0.039454216669406544,0.18021833239224544,-1,-1,Tc 7h Qc,Jd,0.0,checks
789318335,47.0,1,9,Kd Qh,33.0,2,0.0,0.8927536231884058,0.22946570972886762,0.05911052270275571,0,-1,Qd 8s 2d,4d,0.0,checks
789318257,16.88,1,5,Th Td,29.240000000000002,2,0.0,0.7270531400966184,0.04770318021201413,0.08046601472896293,0,-1,8d 6d Js,Kh,0.0,checks
789317548,20.41,1,7,8d 8h,20.18,2,6.0,0.996135265700483,0.022727272727272728,0.008949828057490521,1,-1,Td 2s 2c,8s,6.0,bets
789317548,14.41,1,7,8d 8h,215.93,2,189.75,0.996135265700483,0.022727272727272728,0.008949828057490521,1,0,Td 2s 2c,8s,27.41,raises
789315773,27.0,1,4,7c 4c,6.0,2,0.0,0.5555555555555556,0.27932245207819323,0.0968013468013468,-1,-1,4d 9c As,8c,0.0,checks
789315773,27.0,1,4,7c 4c,9.5,2,3.5,0.5555555555555556,0.27932245207819323,0.0968013468013468,-1,0,4d 9c As,8c,0.0,calls
789315760,42.0,0,7,Ts Ks,60.43,2,23.43,0.4797101449275362,0.1539008873263017,0.15126565051714752,-1,1,6c Jh 8c,As,0.0,folds
789314825,15.2,1,7,9c Kc,91.6,2,0.0,0.8734299516908213,0.05529172320217096,0.08116167184524406,0,-1,9h 7d 7c,3s,0.0,checks
789314825,15.2,1,7,9c Kc,135.89999999999998,2,44.3,0.8734299516908213,0.05529172320217096,0.08116167184524406,0,0,9h 7d 7c,3s,42.42,raises
789314494,17.45,1,7,Kc Kh,25.6,2,0.0,0.7541062801932367,0.16033868092691622,0.13458852287277384,1,-1,9s Js 7d,Tc,0.0,checks
789313999,54.0,0,4,3c 3s,13.0,2,0.0,0.45458937198067634,0.03958165728077233,0.21839413240687125,-1,-1,7s 8s 4h,Td,0.0,checks
789313566,56.0,1,9,4h 4d,13.0,3,0.0,0.5917874396135265,0.12271652697184612,0.1365119383063918,-1,-1,Qd 3c 6h,7d,0.0,checks
789313417,23.8,1,6,Kd 8d,15.3,2,0.0,0.44106280193236713,0.06837673475752377,0.19406921711693945,1,-1,Jd 4c 5s,As,0.0,checks
789312301,55.0,1,6,3c 3h,11.0,3,0.0,0.6014492753623188,0.05112260620735197,0.31568291259302494,-1,-1,9d 8s 6c,9c,0.0,checks
789311717,11.24,2,9,Js Jh,38.519999999999996,3,24.4,0.9183574879227053,0.13155080213903744,0.1031211165280566,2,-1,Th 2c 5h,9d,24.4,bets
789311717,-13.159999999999998,2,9,Js Jh,149.01999999999998,3,86.1,0.9183574879227053,0.13155080213903744,0.1031211165280566,2,0,Th 2c 5h,9d,42.63,raises
789311070,55.0,1,9,7d Kd,11.0,2,0.0,0.34057971014492755,0.0868400158793172,0.15991851285968933,-1,-1,Qs 4c 3h,Td,0.0,checks
789311069,24.15,1,9,Td Qs,14.7,2,4.65,0.8714975845410629,0.05514705882352941,0.08119035660472125,1,-1,3d Th 4h,4c,4.65,bets
789309987,27.6,0,5,4h Ah,5.3,2,0.0,0.5589371980676329,0.06600629513053138,0.1547160017796233,-1,-1,7c Qd 9d,7s,0.0,checks
789309954,41.0,1,9,2s 5s,39.0,2,14.0,0.021739130434782608,0.2569425930862881,0.060950413223140494,1,-1,9h 9c 7s,4s,14.0,bets
789308230,19.94,1,7,Ks Ac,86.12,2,30.0,0.9410628019323671,0.11683238636363637,0.06922862194100679,1,-1,4h Kh 9s,3c,30.0,bets
789308230,-10.059999999999999,1,7,Ks Ac,176.12,2,60.0,0.9410628019323671,0.11683238636363637,0.06922862194100679,1,0,4h Kh 9s,3c,29.94,raises
789307188,19.0,0,6,5c 6h,22.0,2,7.0,0.02753623188405797,0.17121886520996313,0.2706611570247934,0,-1,4s 2c 2d,9d,7.0,bets
789306737,50.0,0,9,Jc 9c,20.0,2,0.0,0.9714975845410628,0.12206744868035191,0.013812404080527219,-1,-1,3s Jh Jd,6c,0.0,checks
789305851,18.5,0,4,Th 9h,41.5,2,17.0,0.8019323671497585,0.09659090909090909,0.10826148641274691,1,1,Tc 5s 2c,Ks,32.29,raises
789305039,46.56,1,5,Tc 8h,27.879999999999995,2,8.0,0.16280193236714977,0.17430330863166685,0.16473988439306358,1,-1,7h 6c Ah,3c,8.0,bets
789304538,23.5,0,4,9d As,22.0,2,9.0,0.7758454106280194,0.08268858800773694,0.15801939995488382,1,1,Qd 9c 7c,8h,0.0,folds
789303651,55.0,1,7,4h Kh,15.0,3,0.0,0.40241545893719805,0.07355627371083322,0.18365679264555668,-1,-1,7h 7c Ts,8d,0.0,checks
789303207,22.46,1,8,Kc Ad,16.58,2,0.0,0.4758454106280193,0.10299983380422137,0.19059813426010608,1,-1,8h 9c 2s,5c,0.0,checks
789303189,29.0,1,9,Ad 8d,7.37,4,2.37,0.5603864734299517,0.09284438269154427,0.16996725401528145,-1,2,6s 8s Tc,9c,0.0,folds
789302512,24.79,0,4,Ah 8c,11.420000000000002,2,0.0,0.45265700483091786,0.06909727750358223,0.2066355948491255,0,-1,Ks 9c 6d,Qs,0.0,checks
789302077,51.04,0,6,Kc Kd,18.92,2,0.0,0.9019323671497584,0.04634581105169341,0.04613587697099474,0,-1,7d Qc Qh,4h,0.0,checks
789300950,27.0,2,7,5s Qc,11.0,3,0.0,0.7342995169082126,0.20863309352517986,0.12778505897771952,1,-1,Js Qs 4s,Kh,0.0,checks
789300950,27.0,2,7,5s Qc,17.96,3,6.96,0.7342995169082126,0.20863309352517986,0.12778505897771952,1,0,Js Qs 4s,Kh,0.0,folds
789300480,27.0,1,7,7h Ah,6.5,2,7.0,0.9869565217391304,0.04318181818181818,0.029125566515595842,-1,-1,Jh Qs 7d,7c,7.0,bets
789299644,26.5,1,7,Ah Jd,8.5,2,0.0,0.4797101449275362,0.09237401640716558,0.158886771910724,-1,-1,7c 8h 2c,Qs,0.0,checks
789299644,26.5,1,7,Ah Jd,13.879999999999999,2,5.38,0.4797101449275362,0.09237401640716558,0.158886771910724,-1,0,7c 8h 2c,Qs,0.0,calls
789298536,23.04,0,4,As Ah,13.920000000000002,2,9.0,0.8864734299516909,0.2574152542372881,0.07149930679342444,0,-1,7s Js 3d,8s,9.0,bets
789298532,45.68,1,6,Js Ah,33.64,2,0.0,0.4217391304347826,0.09403738881350822,0.23245207173778604,-1,-1,8c 7s 6d,2d,0.0,checks
789297434,52.0,0,8,Kd Ad,18.0,2,22.0,0.9439613526570049,0.12034277198211625,0.06459879406307978,0,-1,9h Ac 4s,Qs,22.0,bets
789297082,21.259999999999998,2,8,9h 9d,18.48,3,3.0,0.7057971014492753,0.04448584202682564,0.12293247108568586,0,-1,3d Tc 4s,As,3.0,bets
789260092,26.0,0,6,As 9c,8.5,2,0.0,0.4294685990338164,0.1501145912910619,0.15752176553958291,0,-1,Qh 5d 3c,2s,0.0,checks
789258009,45.0,1,7,Kc As,30.0,2,0.0,0.9285024154589372,0.09563164108618655,0.07188325160316862,0,-1,2s 3c 6h,Ad,0.0,checks
789257970,25.76,1,6,6d 8d,8.98,2,5.69,0.9772946859903382,0.03162055335968379,0.005209249164761737,0,-1,2d 6h 2s,6s,5.69,bets
789257439,55.0,1,7,Ac Jh,11.0,2,0.0,0.8995169082125604,0.0437553101104503,0.03399357601713062,-1,-1,Kc Kh Ad,2c,0.0,checks
789255741,55.0,0,2,8c Jc,29.0,2,19.0,0.1782608695652174,0.18375863902179693,0.1553030303030303,-1,1,7h 9d 2h,4c,0.0,folds
789254209,26.74,0,6,3s As,9.52,2,3.0,0.9869565217391304,0.04318181818181818,0.03794543677241624,1,1,3d 3h 5s,Jh,8.0,raises
789254198,58.0,3,7,9s Js,8.0,4,8.0,0.9932367149758454,0.0,0.013309161655465158,-1,-1,6d Ks As,8s,8.0,bets
